-1.0000000000e+00 -4.0157480315e-01 -1.4386694521e-02
-1.0000000000e+00 -3.8582677165e-01 -1.4359855831e-02
-1.0000000000e+00 -3.7007874016e-01 -1.4333816754e-02
-1.0000000000e+00 -3.5433070866e-01 -1.4308605535e-02
-1.0000000000e+00 -3.3858267717e-01 -1.4284250201e-02
-1.0000000000e+00 -3.2283464567e-01 -1.4260778473e-02
-1.0000000000e+00 -3.0708661417e-01 -1.4238217689e-02
-1.0000000000e+00 -2.9133858268e-01 -1.4216594702e-02
-1.0000000000e+00 -2.7559055118e-01 -1.4195935799e-02
-1.0000000000e+00 -2.5984251969e-01 -1.4176266601e-02
-1.0000000000e+00 -2.4409448819e-01 -1.4157611973e-02
-1.0000000000e+00 -2.2834645669e-01 -1.4139995928e-02
-1.0000000000e+00 -2.1259842520e-01 -1.4123441534e-02
-1.0000000000e+00 -1.9685039370e-01 -1.4107970819e-02
-1.0000000000e+00 -1.8110236220e-01 -1.4093604684e-02
-1.0000000000e+00 -1.6535433071e-01 -1.4080362809e-02
-1.0000000000e+00 -1.4960629921e-01 -1.4068263572e-02
-1.0000000000e+00 -1.3385826772e-01 -1.4057323965e-02
-1.0000000000e+00 -1.1811023622e-01 -1.4047559519e-02
-1.0000000000e+00 -1.0236220472e-01 -1.4038984232e-02
-1.0000000000e+00 -8.6614173228e-02 -1.4031610502e-02
-1.0000000000e+00 -7.0866141732e-02 -1.4025449070e-02
-1.0000000000e+00 -5.5118110236e-02 -1.4020508967e-02
-1.0000000000e+00 -3.9370078740e-02 -1.4016797473e-02
-1.0000000000e+00 -2.3622047244e-02 -1.4014320079e-02
-1.0000000000e+00 -7.8740157480e-03 -1.4013080460e-02
-1.0000000000e+00 7.8740157480e-03 -1.4013080460e-02
-1.0000000000e+00 2.3622047244e-02 -1.4014320079e-02
-1.0000000000e+00 3.9370078740e-02 -1.4016797473e-02
-1.0000000000e+00 5.5118110236e-02 -1.4020508967e-02
-1.0000000000e+00 7.0866141732e-02 -1.4025449070e-02
-1.0000000000e+00 8.6614173228e-02 -1.4031610502e-02
-1.0000000000e+00 1.0236220472e-01 -1.4038984232e-02
-1.0000000000e+00 1.1811023622e-01 -1.4047559519e-02
-1.0000000000e+00 1.3385826772e-01 -1.4057323965e-02
-1.0000000000e+00 1.4960629921e-01 -1.4068263572e-02
-1.0000000000e+00 1.6535433071e-01 -1.4080362809e-02
-1.0000000000e+00 1.8110236220e-01 -1.4093604684e-02
-1.0000000000e+00 1.9685039370e-01 -1.4107970819e-02
-1.0000000000e+00 2.1259842520e-01 -1.4123441534e-02
-1.0000000000e+00 2.2834645669e-01 -1.4139995928e-02
-1.0000000000e+00 2.4409448819e-01 -1.4157611973e-02
-1.0000000000e+00 2.5984251969e-01 -1.4176266601e-02
-1.0000000000e+00 2.7559055118e-01 -1.4195935799e-02
-1.0000000000e+00 2.9133858268e-01 -1.4216594702e-02
-1.0000000000e+00 3.0708661417e-01 -1.4238217689e-02
-1.0000000000e+00 3.2283464567e-01 -1.4260778473e-02
-1.0000000000e+00 3.3858267717e-01 -1.4284250201e-02
-1.0000000000e+00 3.5433070866e-01 -1.4308605535e-02
-1.0000000000e+00 3.7007874016e-01 -1.4333816754e-02
-1.0000000000e+00 3.8582677165e-01 -1.4359855831e-02
-1.0000000000e+00 4.0157480315e-01 -1.4386694521e-02
-1.0000000000e+00 4.1732283465e-01 -1.4414304444e-02
-1.0000000000e+00 4.3307086614e-01 -1.4442657158e-02
-1.0000000000e+00 4.4881889764e-01 -1.4471724235e-02
-1.0000000000e+00 4.6456692913e-01 -1.4501477331e-02
-1.0000000000e+00 4.8031496063e-01 -1.4531888248e-02
-1.0000000000e+00 4.9606299213e-01 -1.4562928999e-02
-1.0000000000e+00 5.1181102362e-01 -1.4594571862e-02
-1.0000000000e+00 5.2755905512e-01 -1.4626789432e-02
-1.0000000000e+00 5.4330708661e-01 -1.4659554669e-02
-1.0000000000e+00 5.5905511811e-01 -1.4692840943e-02
-1.0000000000e+00 5.7480314961e-01 -1.4726622071e-02
-1.0000000000e+00 5.9055118110e-01 -1.4760872352e-02
-1.0000000000e+00 6.0629921260e-01 -1.4795566600e-02
-1.0000000000e+00 6.2204724409e-01 -1.4830680169e-02
-1.0000000000e+00 6.3779527559e-01 -1.4866188977e-02
-1.0000000000e+00 6.5354330709e-01 -1.4902069526e-02
-1.0000000000e+00 6.6929133858e-01 -1.4938298919e-02
-1.0000000000e+00 6.8503937008e-01 -1.4974854871e-02
-1.0000000000e+00 7.0078740157e-01 -1.5011715722e-02
-1.0000000000e+00 7.1653543307e-01 -1.5048860441e-02
-1.0000000000e+00 7.3228346457e-01 -1.5086268637e-02
-1.0000000000e+00 7.4803149606e-01 -1.5123920554e-02
-1.0000000000e+00 7.6377952756e-01 -1.5161797078e-02
-1.0000000000e+00 7.7952755906e-01 -1.5199879729e-02
-1.0000000000e+00 7.9527559055e-01 -1.5238150664e-02
-1.0000000000e+00 8.1102362205e-01 -1.5276592667e-02
-1.0000000000e+00 8.2677165354e-01 -1.5315189143e-02
-1.0000000000e+00 8.4251968504e-01 -1.5353924114e-02
-1.0000000000e+00 8.5826771654e-01 -1.5392782203e-02
-1.0000000000e+00 8.7401574803e-01 -1.5431748632e-02
-1.0000000000e+00 8.8976377953e-01 -1.5470809202e-02
-1.0000000000e+00 9.0551181102e-01 -1.5509950288e-02
-1.0000000000e+00 9.2125984252e-01 -1.5549158825e-02
-1.0000000000e+00 9.3700787402e-01 -1.5588422293e-02
-1.0000000000e+00 9.5275590551e-01 -1.5627728703e-02
-1.0000000000e+00 9.6850393701e-01 -1.5667066589e-02
-1.0000000000e+00 9.8425196850e-01 -1.5706424984e-02
-1.0000000000e+00 1.0000000000e+00 -1.5745793416e-02

-9.8425196850e-01 -1.0000000000e+00 -1.5706424984e-02
-9.8425196850e-01 -9.8425196850e-01 -1.5670576741e-02
-9.8425196850e-01 -9.6850393701e-01 -1.5634728498e-02
-9.8425196850e-01 -9.5275590551e-01 -1.5598890751e-02
-9.8425196850e-01 -9.3700787402e-01 -1.5563074476e-02
-9.8425196850e-01 -9.2125984252e-01 -1.5527291143e-02
-9.8425196850e-01 -9.0551181102e-01 -1.5491552722e-02
-9.8425196850e-01 -8.8976377953e-01 -1.5455871690e-02
-9.8425196850e-01 -8.7401574803e-01 -1.5420261039e-02
-9.8425196850e-01 -8.5826771654e-01 -1.5384734280e-02
-9.8425196850e-01 -8.4251968504e-01 -1.5349305450e-02
-9.8425196850e-01 -8.2677165354e-01 -1.5313989113e-02
-9.8425196850e-01 -8.1102362205e-01 -1.5278800369e-02
-9.8425196850e-01 -7.9527559055e-01 -1.5243754853e-02
-9.8425196850e-01 -7.7952755906e-01 -1.5208868740e-02
-9.8425196850e-01 -7.6377952756e-01 -1.5174158741e-02
-9.8425196850e-01 -7.4803149606e-01 -1.5139642111e-02
-9.8425196850e-01 -7.3228346457e-01 -1.5105336640e-02
-9.8425196850e-01 -7.1653543307e-01 -1.5071260655e-02
-9.8425196850e-01 -7.0078740157e-01 -1.5037433013e-02
-9.8425196850e-01 -6.8503937008e-01 -1.5003873095e-02
-9.8425196850e-01 -6.6929133858e-01 -1.4970600800e-02
-9.8425196850e-01 -6.5354330709e-01 -1.4937636532e-02
-9.8425196850e-01 -6.3779527559e-01 -1.4905001190e-02
-9.8425196850e-01 -6.2204724409e-01 -1.4872716153e-02
-9.8425196850e-01 -6.0629921260e-01 -1.4840803263e-02
-9.8425196850e-01 -5.9055118110e-01 -1.4809284803e-02
-9.8425196850e-01 -5.7480314961e-01 -1.4778183478e-02
-9.8425196850e-01 -5.5905511811e-01 -1.4747522390e-02
-9.8425196850e-01 -5.4330708661e-01 -1.4717325007e-02
-9.8425196850e-01 -5.2755905512e-01 -1.4687615133e-02
-9.8425196850e-01 -5.1181102362e-01 -1.4658416875e-02
-9.8425196850e-01 -4.9606299213e-01 -1.4629754606e-02
-9.8425196850e-01 -4.8031496063e-01 -1.4601652922e-02
-9.8425196850e-01 -4.6456692913e-01 -1.4574136599e-02
-9.8425196850e-01 -4.4881889764e-01 -1.4547230549e-02
-9.8425196850e-01 -4.3307086614e-01 -1.4520959765e-02
-9.8425196850e-01 -4.1732283465e-01 -1.4495349273e-02
-9.8425196850e-01 -4.0157480315e-01 -1.4470424070e-02
-9.8425196850e-01 -3.8582677165e-01 -1.4446209071e-02
-9.8425196850e-01 -3.7007874016e-01 -1.4422729041e-02
-9.8425196850e-01 -3.5433070866e-01 -1.4400008536e-02
-9.8425196850e-01 -3.3858267717e-01 -1.4378071833e-02
-9.8425196850e-01 -3.2283464567e-01 -1.4356942863e-02
-9.8425196850e-01 -3.0708661417e-01 -1.4336645140e-02
-9.8425196850e-01 -2.9133858268e-01 -1.4317201690e-02
-9.8425196850e-01 -2.7559055118e-01 -1.4298634977e-02
-9.8425196850e-01 -2.5984251969e-01 -1.4280966829e-02
-9.8425196850e-01 -2.4409448819e-01 -1.4264218369e-02
-9.8425196850e-01 -2.2834645669e-01 -1.4248409937e-02
-9.8425196850e-01 -2.1259842520e-01 -1.4233561019e-02
-9.8425196850e-01 -1.9685039370e-01 -1.4219690177e-02
-9.8425196850e-01 -1.8110236220e-01 -1.4206814979e-02
-9.8425196850e-01 -1.6535433071e-01 -1.4194951931e-02
-9.8425196850e-01 -1.4960629921e-01 -1.4184116413e-02
-9.8425196850e-01 -1.3385826772e-01 -1.4174322621e-02
-9.8425196850e-01 -1.1811023622e-01 -1.4165583503e-02
-9.8425196850e-01 -1.0236220472e-01 -1.4157910713e-02
-9.8425196850e-01 -8.6614173228e-02 -1.4151314557e-02
-9.8425196850e-01 -7.0866141732e-02 -1.4145803954e-02
-9.8425196850e-01 -5.5118110236e-02 -1.4141386396e-02
-9.8425196850e-01 -3.9370078740e-02 -1.4138067913e-02
-9.8425196850e-01 -2.3622047244e-02 -1.4135853055e-02
-9.8425196850e-01 -7.8740157480e-03 -1.4134744864e-02
-9.8425196850e-01 7.8740157480e-03 -1.4134744864e-02
-9.8425196850e-01 2.3622047244e-02 -1.4135853055e-02
-9.8425196850e-01 3.9370078740e-02 -1.4138067913e-02
-9.8425196850e-01 5.5118110236e-02 -1.4141386396e-02
-9.8425196850e-01 7.0866141732e-02 -1.4145803954e-02
-9.8425196850e-01 8.6614173228e-02 -1.4151314557e-02
-9.8425196850e-01 1.0236220472e-01 -1.4157910713e-02
-9.8425196850e-01 1.1811023622e-01 -1.4165583503e-02
-9.8425196850e-01 1.3385826772e-01 -1.4174322621e-02
-9.8425196850e-01 1.4960629921e-01 -1.4184116413e-02
-9.8425196850e-01 1.6535433071e-01 -1.4194951931e-02
-9.8425196850e-01 1.8110236220e-01 -1.4206814979e-02
-9.8425196850e-01 1.9685039370e-01 -1.4219690177e-02
-9.8425196850e-01 2.1259842520e-01 -1.4233561019e-02
-9.8425196850e-01 2.2834645669e-01 -1.4248409937e-02
-9.8425196850e-01 2.4409448819e-01 -1.4264218369e-02
-9.8425196850e-01 2.5984251969e-01 -1.4280966829e-02
-9.8425196850e-01 2.7559055118e-01 -1.4298634977e-02
-9.8425196850e-01 2.9133858268e-01 -1.4317201690e-02
-9.8425196850e-01 3.0708661417e-01 -1.4336645140e-02
-9.8425196850e-01 3.2283464567e-01 -1.4356942863e-02
-9.8425196850e-01 3.3858267717e-01 -1.4378071833e-02
-9.8425196850e-01 3.5433070866e-01 -1.4400008536e-02
-9.8425196850e-01 3.7007874016e-01 -1.4422729041e-02
-9.8425196850e-01 3.8582677165e-01 -1.4446209071e-02
-9.8425196850e-01 4.0157480315e-01 -1.4470424070e-02
-9.8425196850e-01 4.1732283465e-01 -1.4495349273e-02
-9.8425196850e-01 4.3307086614e-01 -1.4520959765e-02
-9.8425196850e-01 4.4881889764e-01 -1.4547230549e-02
-9.8425196850e-01 4.6456692913e-01 -1.4574136599e-02
-9.8425196850e-01 4.8031496063e-01 -1.4601652922e-02
-9.8425196850e-01 4.9606299213e-01 -1.4629754606e-02
-9.8425196850e-01 5.1181102362e-01 -1.4658416875e-02
-9.8425196850e-01 5.2755905512e-01 -1.4687615133e-02
-9.8425196850e-01 5.4330708661e-01 -1.4717325007e-02
-9.8425196850e-01 5.5905511811e-01 -1.4747522390e-02
-9.8425196850e-01 5.7480314961e-01 -1.4778183478e-02
-9.8425196850e-01 5.9055118110e-01 -1.4809284803e-02
-9.8425196850e-01 6.0629921260e-01 -1.4840803263e-02
-9.8425196850e-01 6.2204724409e-01 -1.4872716153e-02
-9.8425196850e-01 6.3779527559e-01 -1.4905001190e-02
-9.8425196850e-01 6.5354330709e-01 -1.4937636532e-02
-9.8425196850e-01 6.6929133858e-01 -1.4970600800e-02
-9.8425196850e-01 6.8503937008e-01 -1.5003873095e-02
-9.8425196850e-01 7.0078740157e-01 -1.5037433013e-02
-9.8425196850e-01 7.1653543307e-01 -1.5071260655e-02
-9.8425196850e-01 7.3228346457e-01 -1.5105336640e-02
-9.8425196850e-01 7.4803149606e-01 -1.5139642111e-02
-9.8425196850e-01 7.6377952756e-01 -1.5174158741e-02
-9.8425196850e-01 7.7952755906e-01 -1.5208868740e-02
-9.8425196850e-01 7.9527559055e-01 -1.5243754853e-02
-9.8425196850e-01 8.1102362205e-01 -1.5278800369e-02
-9.8425196850e-01 8.2677165354e-01 -1.5313989113e-02
-9.8425196850e-01 8.4251968504e-01 -1.5349305450e-02
-9.8425196850e-01 8.5826771654e-01 -1.5384734280e-02
-9.8425196850e-01 8.7401574803e-01 -1.5420261039e-02
-9.8425196850e-01 8.8976377953e-01 -1.5455871690e-02
-9.8425196850e-01 9.0551181102e-01 -1.5491552722e-02
-9.8425196850e-01 9.2125984252e-01 -1.5527291143e-02
-9.8425196850e-01 9.3700787402e-01 -1.5563074476e-02
-9.8425196850e-01 9.5275590551e-01 -1.5598890751e-02
-9.8425196850e-01 9.6850393701e-01 -1.5634728498e-02
-9.8425196850e-01 9.8425196850e-01 -1.5670576741e-02
-9.8425196850e-01 1.0000000000e+00 -1.5706424984e-02

-9.6850393701e-01 -1.0000000000e+00 -1.5667066589e-02
-9.6850393701e-01 -9.8425196850e-01 -1.5634728498e-02
-9.6850393701e-01 -9.6850393701e-01 -1.5602379912e-02
-9.6850393701e-01 -9.5275590551e-01 -1.5570031326e-02
-9.6850393701e-01 -9.3700787402e-01 -1.5537693717e-02
-9.6850393701e-01 -9.2125984252e-01 -1.5505378549e-02
-9.6850393701e-01 -9.0551181102e-01 -1.5473097766e-02
-9.6850393701e-01 -8.8976377953e-01 -1.5440863797e-02
-9.6850393701e-01 -8.7401574803e-01 -1.5408689554e-02
-9.6850393701e-01 -8.5826771654e-01 -1.5376588429e-02
-9.6850393701e-01 -8.4251968504e-01 -1.5344574292e-02
-9.6850393701e-01 -8.2677165354e-01 -1.5312661490e-02
-9.6850393701e-01 -8.1102362205e-01 -1.5280864844e-02
-9.6850393701e-01 -7.9527559055e-01 -1.5249199641e-02
-9.6850393701e-01 -7.7952755906e-01 -1.5217681635e-02
-9.6850393701e-01 -7.6377952756e-01 -1.5186327037e-02
-9.6850393701e-01 -7.4803149606e-01 -1.5155152509e-02
-9.6850393701e-01 -7.3228346457e-01 -1.5124175158e-02
-9.6850393701e-01 -7.1653543307e-01 -1.5093412527e-02
-9.6850393701e-01 -7.0078740157e-01 -1.5062882580e-02
-9.6850393701e-01 -6.8503937008e-01 -1.5032603696e-02
-9.6850393701e-01 -6.6929133858e-01 -1.5002594653e-02
-9.6850393701e-01 -6.5354330709e-01 -1.4972874611e-02
-9.6850393701e-01 -6.3779527559e-01 -1.4943463098e-02
-9.6850393701e-01 -6.2204724409e-01 -1.4914379992e-02
-9.6850393701e-01 -6.0629921260e-01 -1.4885645495e-02
-9.6850393701e-01 -5.9055118110e-01 -1.4857280118e-02
-9.6850393701e-01 -5.7480314961e-01 -1.4829304650e-02
-9.6850393701e-01 -5.5905511811e-01 -1.4801740133e-02
-9.6850393701e-01 -5.4330708661e-01 -1.4774607836e-02
-9.6850393701e-01 -5.2755905512e-01 -1.4747929218e-02
-9.6850393701e-01 -5.1181102362e-01 -1.4721725900e-02
-9.6850393701e-01 -4.9606299213e-01 -1.4696019628e-02
-9.6850393701e-01 -4.8031496063e-01 -1.4670832234e-02
-9.6850393701e-01 -4.6456692913e-01 -1.4646185595e-02
-9.6850393701e-01 -4.4881889764e-01 -1.4622101596e-02
-9.6850393701e-01 -4.3307086614e-01 -1.4598602082e-02
-9.6850393701e-01 -4.1732283465e-01 -1.4575708812e-02
-9.6850393701e-01 -4.0157480315e-01 -1.4553443416e-02
-9.6850393701e-01 -3.8582677165e-01 -1.4531827341e-02
-9.6850393701e-01 -3.7007874016e-01 -1.4510881802e-02
-9.6850393701e-01 -3.5433070866e-01 -1.4490627734e-02
-9.6850393701e-01 -3.3858267717e-01 -1.4471085732e-02
-9.6850393701e-01 -3.2283464567e-01 -1.4452276006e-02
-9.6850393701e-01 -3.0708661417e-01 -1.4434218320e-02
-9.6850393701e-01 -2.9133858268e-01 -1.4416931942e-02
-9.6850393701e-01 -2.7559055118e-01 -1.4400435589e-02
-9.6850393701e-01 -2.5984251969e-01 -1.4384747370e-02
-9.6850393701e-01 -2.4409448819e-01 -1.4369884738e-02
-9.6850393701e-01 -2.2834645669e-01 -1.4355864431e-02
-9.6850393701e-01 -2.1259842520e-01 -1.4342702428e-02
-9.6850393701e-01 -1.9685039370e-01 -1.4330413891e-02
-9.6850393701e-01 -1.8110236220e-01 -1.4319013124e-02
-9.6850393701e-01 -1.6535433071e-01 -1.4308513522e-02
-9.6850393701e-01 -1.4960629921e-01 -1.4298927531e-02
-9.6850393701e-01 -1.3385826772e-01 -1.4290266603e-02
-9.6850393701e-01 -1.1811023622e-01 -1.4282541160e-02
-9.6850393701e-01 -1.0236220472e-01 -1.4275760559e-02
-9.6850393701e-01 -8.6614173228e-02 -1.4269933060e-02
-9.6850393701e-01 -7.0866141732e-02 -1.4265065795e-02
-9.6850393701e-01 -5.5118110236e-02 -1.4261164748e-02
-9.6850393701e-01 -3.9370078740e-02 -1.4258234731e-02
-9.6850393701e-01 -2.3622047244e-02 -1.4256279366e-02
-9.6850393701e-01 -7.8740157480e-03 -1.4255301077e-02
-9.6850393701e-01 7.8740157480e-03 -1.4255301077e-02
-9.6850393701e-01 2.3622047244e-02 -1.4256279366e-02
-9.6850393701e-01 3.9370078740e-02 -1.4258234731e-02
-9.6850393701e-01 5.5118110236e-02 -1.4261164748e-02
-9.6850393701e-01 7.0866141732e-02 -1.4265065795e-02
-9.6850393701e-01 8.6614173228e-02 -1.4269933060e-02
-9.6850393701e-01 1.0236220472e-01 -1.4275760559e-02
-9.6850393701e-01 1.1811023622e-01 -1.4282541160e-02
-9.6850393701e-01 1.3385826772e-01 -1.4290266603e-02
-9.6850393701e-01 1.4960629921e-01 -1.4298927531e-02
-9.6850393701e-01 1.6535433071e-01 -1.4308513522e-02
-9.6850393701e-01 1.8110236220e-01 -1.4319013124e-02
-9.6850393701e-01 1.9685039370e-01 -1.4330413891e-02
-9.6850393701e-01 2.1259842520e-01 -1.4342702428e-02
-9.6850393701e-01 2.2834645669e-01 -1.4355864431e-02
-9.6850393701e-01 2.4409448819e-01 -1.4369884738e-02
-9.6850393701e-01 2.5984251969e-01 -1.4384747370e-02
-9.6850393701e-01 2.7559055118e-01 -1.4400435589e-02
-9.6850393701e-01 2.9133858268e-01 -1.4416931942e-02
-9.6850393701e-01 3.0708661417e-01 -1.4434218320e-02
-9.6850393701e-01 3.2283464567e-01 -1.4452276006e-02
-9.6850393701e-01 3.3858267717e-01 -1.4471085732e-02
-9.6850393701e-01 3.5433070866e-01 -1.4490627734e-02
-9.6850393701e-01 3.7007874016e-01 -1.4510881802e-02
-9.6850393701e-01 3.8582677165e-01 -1.4531827341e-02
-9.6850393701e-01 4.0157480315e-01 -1.4553443416e-02
-9.6850393701e-01 4.1732283465e-01 -1.4575708812e-02
-9.6850393701e-01 4.3307086614e-01 -1.4598602082e-02
-9.6850393701e-01 4.4881889764e-01 -1.4622101596e-02
-9.6850393701e-01 4.6456692913e-01 -1.4646185595e-02
-9.6850393701e-01 4.8031496063e-01 -1.4670832234e-02
-9.6850393701e-01 4.9606299213e-01 -1.4696019628e-02
-9.6850393701e-01 5.1181102362e-01 -1.4721725900e-02
-9.6850393701e-01 5.2755905512e-01 -1.4747929218e-02
-9.6850393701e-01 5.4330708661e-01 -1.4774607836e-02
-9.6850393701e-01 5.5905511811e-01 -1.4801740133e-02
-9.6850393701e-01 5.7480314961e-01 -1.4829304650e-02
-9.6850393701e-01 5.9055118110e-01 -1.4857280118e-02
-9.6850393701e-01 6.0629921260e-01 -1.4885645495e-02
-9.6850393701e-01 6.2204724409e-01 -1.4914379992e-02
-9.6850393701e-01 6.3779527559e-01 -1.4943463098e-02
-9.6850393701e-01 6.5354330709e-01 -1.4972874611e-02
-9.6850393701e-01 6.6929133858e-01 -1.5002594653e-02
-9.6850393701e-01 6.8503937008e-01 -1.5032603696e-02
-9.6850393701e-01 7.0078740157e-01 -1.5062882580e-02
-9.6850393701e-01 7.1653543307e-01 -1.5093412527e-02
-9.6850393701e-01 7.3228346457e-01 -1.5124175158e-02
-9.6850393701e-01 7.4803149606e-01 -1.5155152509e-02
-9.6850393701e-01 7.6377952756e-01 -1.5186327037e-02
-9.6850393701e-01 7.7952755906e-01 -1.5217681635e-02
-9.6850393701e-01 7.9527559055e-01 -1.5249199641e-02
-9.6850393701e-01 8.1102362205e-01 -1.5280864844e-02
-9.6850393701e-01 8.2677165354e-01 -1.5312661490e-02
-9.6850393701e-01 8.4251968504e-01 -1.5344574292e-02
-9.6850393701e-01 8.5826771654e-01 -1.5376588429e-02
-9.6850393701e-01 8.7401574803e-01 -1.5408689554e-02
-9.6850393701e-01 8.8976377953e-01 -1.5440863797e-02
-9.6850393701e-01 9.0551181102e-01 -1.5473097766e-02
-9.6850393701e-01 9.2125984252e-01 -1.5505378549e-02
-9.6850393701e-01 9.3700787402e-01 -1.5537693717e-02
-9.6850393701e-01 9.5275590551e-01 -1.5570031326e-02
-9.6850393701e-01 9.6850393701e-01 -1.5602379912e-02
-9.6850393701e-01 9.8425196850e-01 -1.5634728498e-02
-9.6850393701e-01 1.0000000000e+00 -1.5667066589e-02

-9.5275590551e-01 -1.0000000000e+00 -1.5627728703e-02
-9.5275590551e-01 -9.8425196850e-01 -1.5598890751e-02
-9.5275590551e-01 -9.6850393701e-01 -1.5570031326e-02
-9.5275590551e-01 -9.5275590551e-01 -1.5541160922e-02
-9.5275590551e-01 -9.3700787402e-01 -1.5512290519e-02
-9.5275590551e-01 -9.2125984252e-01 -1.5483431570e-02
-9.5275590551e-01 -9.0551181102e-01 -1.5454595996e-02
-9.5275590551e-01 -8.8976377953e-01 -1.5425796179e-02
-9.5275590551e-01 -8.7401574803e-01 -1.5397044952e-02
-9.5275590551e-01 -8.5826771654e-01 -1.5368355589e-02
-9.5275590551e-01 -8.4251968504e-01 -1.5339741799e-02
-9.5275590551e-01 -8.2677165354e-01 -1.5311217712e-02
-9.5275590551e-01 -8.1102362205e-01 -1.5282797875e-02
-9.5275590551e-01 -7.9527559055e-01 -1.5254497232e-02
-9.5275590551e-01 -7.7952755906e-01 -1.5226331123e-02
-9.5275590551e-01 -7.6377952756e-01 -1.5198315262e-02
-9.5275590551e-01 -7.4803149606e-01 -1.5170465729e-02
-9.5275590551e-01 -7.3228346457e-01 -1.5142798958e-02
-9.5275590551e-01 -7.1653543307e-01 -1.5115331714e-02
-9.5275590551e-01 -7.0078740157e-01 -1.5088081085e-02
-9.5275590551e-01 -6.8503937008e-01 -1.5061064458e-02
-9.5275590551e-01 -6.6929133858e-01 -1.5034299505e-02
-9.5275590551e-01 -6.5354330709e-01 -1.5007804160e-02
-9.5275590551e-01 -6.3779527559e-01 -1.4981596600e-02
-9.5275590551e-01 -6.2204724409e-01 -1.4955695220e-02
-9.5275590551e-01 -6.0629921260e-01 -1.4930118609e-02
-9.5275590551e-01 -5.9055118110e-01 -1.4904885525e-02
-9.5275590551e-01 -5.7480314961e-01 -1.4880014870e-02
-9.5275590551e-01 -5.5905511811e-01 -1.4855525658e-02
-9.5275590551e-01 -5.4330708661e-01 -1.4831436985e-02
-9.5275590551e-01 -5.2755905512e-01 -1.4807768003e-02
-9.5275590551e-01 -5.1181102362e-01 -1.4784537880e-02
-9.5275590551e-01 -4.9606299213e-01 -1.4761765774e-02
-9.5275590551e-01 -4.8031496063e-01 -1.4739470790e-02
-9.5275590551e-01 -4.6456692913e-01 -1.4717671952e-02
-9.5275590551e-01 -4.4881889764e-01 -1.4696388160e-02
-9.5275590551e-01 -4.3307086614e-01 -1.4675638154e-02
-9.5275590551e-01 -4.1732283465e-01 -1.4655440479e-02
-9.5275590551e-01 -4.0157480315e-01 -1.4635813442e-02
-9.5275590551e-01 -3.8582677165e-01 -1.4616775075e-02
-9.5275590551e-01 -3.7007874016e-01 -1.4598343095e-02
-9.5275590551e-01 -3.5433070866e-01 -1.4580534865e-02
-9.5275590551e-01 -3.3858267717e-01 -1.4563367357e-02
-9.5275590551e-01 -3.2283464567e-01 -1.4546857109e-02
-9.5275590551e-01 -3.0708661417e-01 -1.4531020192e-02
