2.00000000e-02 1.99946671e-02 9.99200107e-01
3.00000000e-02 2.99820032e-02 9.98200540e-01
4.00000000e-02 3.99573469e-02 9.96801706e-01
5.00000000e-02 4.99167083e-02 9.95004165e-01
6.00000000e-02 5.98561036e-02 9.92808636e-01
7.00000000e-02 6.97715572e-02 9.90215996e-01
8.00000000e-02 7.96591032e-02 9.87227283e-01
9.00000000e-02 8.95147866e-02 9.83843693e-01
1.00000000e-01 9.93346653e-02 9.80066578e-01
1.10000000e-01 1.09114811e-01 9.75897449e-01
1.20000000e-01 1.18851313e-01 9.71337975e-01
1.30000000e-01 1.28540276e-01 9.66389978e-01
1.40000000e-01 1.38177824e-01 9.61055438e-01
1.50000000e-01 1.47760103e-01 9.55336489e-01
1.60000000e-01 1.57283280e-01 9.49235418e-01
1.70000000e-01 1.66743546e-01 9.42754666e-01
1.80000000e-01 1.76137116e-01 9.35896824e-01
1.90000000e-01 1.85460234e-01 9.28664636e-01
2.00000000e-01 1.94709171e-01 9.21060994e-01
2.10000000e-01 2.03880226e-01 9.13088941e-01
2.20000000e-01 2.12969732e-01 9.04751663e-01
2.30000000e-01 2.21974053e-01 8.96052498e-01
2.40000000e-01 2.30889587e-01 8.86994923e-01
2.50000000e-01 2.39712769e-01 8.77582562e-01
2.60000000e-01 2.48440069e-01 8.67819180e-01
2.70000000e-01 2.57067996e-01 8.57708682e-01
2.80000000e-01 2.65593099e-01 8.47255111e-01
2.90000000e-01 2.74011968e-01 8.36462650e-01
3.00000000e-01 2.82321236e-01 8.25335615e-01
3.10000000e-01 2.90517580e-01 8.13878457e-01
3.20000000e-01 2.98597720e-01 8.02095758e-01
3.30000000e-01 3.06558426e-01 7.89992232e-01
3.40000000e-01 3.14396512e-01 7.77572719e-01
3.50000000e-01 3.22108843e-01 7.64842188e-01
3.60000000e-01 3.29692336e-01 7.51805730e-01
3.70000000e-01 3.37143955e-01 7.38468559e-01
3.80000000e-01 3.44460722e-01 7.24836011e-01
3.90000000e-01 3.51639709e-01 7.10913539e-01
4.00000000e-01 3.58678045e-01 6.96706710e-01
4.10000000e-01 3.65572914e-01 6.82221208e-01
4.20000000e-01 3.72321560e-01 6.67462827e-01
4.30000000e-01 3.78921281e-01 6.52437469e-01
4.40000000e-01 3.85369439e-01 6.37151145e-01
4.50000000e-01 3.91663454e-01 6.21609969e-01
4.60000000e-01 3.97800810e-01 6.05820158e-01
4.70000000e-01 4.03779050e-01 5.89788026e-01
4.80000000e-01 4.09595784e-01 5.73519987e-01
4.90000000e-01 4.15248685e-01 5.57022548e-01
5.00000000e-01 4.20735492e-01 5.40302307e-01
5.10000000e-01 4.26054011e-01 5.23365952e-01
5.20000000e-01 4.31202113e-01 5.06220258e-01
5.30000000e-01 4.36177741e-01 4.88872083e-01
5.40000000e-01 4.40978903e-01 4.71328365e-01
5.50000000e-01 4.45603680e-01 4.53596123e-01
5.60000000e-01 4.50050221e-01 4.35682448e-01
5.70000000e-01 4.54316748e-01 4.17594505e-01
5.80000000e-01 4.58401554e-01 3.99339531e-01
5.90000000e-01 4.62303006e-01 3.80924826e-01
6.00000000e-01 4.66019543e-01 3.62357756e-01
6.10000000e-01 4.69549678e-01 3.43645748e-01
6.20000000e-01 4.72891999e-01 3.24796286e-01
6.30000000e-01 4.76045171e-01 3.05816910e-01
6.40000000e-01 4.79007930e-01 2.86715211e-01
6.50000000e-01 4.81779092e-01 2.67498830e-01
6.60000000e-01 4.84357550e-01 2.48175453e-01
6.70000000e-01 4.86742271e-01 2.28752810e-01
6.80000000e-01 4.88932301e-01 2.09238668e-01
6.90000000e-01 4.90926765e-01 1.89640833e-01
7.00000000e-01 4.92724865e-01 1.69967145e-01
7.10000000e-01 4.94325881e-01 1.50225472e-01
7.20000000e-01 4.95729174e-01 1.30423711e-01
7.30000000e-01 4.96934182e-01 1.10569782e-01
7.40000000e-01 4.97940422e-01 9.06716264e-02
7.50000000e-01 4.98747493e-01 7.07372037e-02
7.60000000e-01 4.99355072e-01 5.07744870e-02
7.70000000e-01 4.99762915e-01 3.07914611e-02
7.80000000e-01 4.99970860e-01 1.07961191e-02
7.90000000e-01 4.99978823e-01 -9.20354116e-03
8.00000000e-01 4.99786802e-01 -2.91995202e-02
8.10000000e-01 4.99394872e-01 -4.91838198e-02
8.20000000e-01 4.98803191e-01 -6.91484465e-02
8.30000000e-01 4.98011995e-01 -8.90854147e-02
8.40000000e-01 4.97021601e-01 -1.08986750e-01
8.50000000e-01 4.95832405e-01 -1.28844492e-01
8.60000000e-01 4.94444883e-01 -1.48650698e-01
8.70000000e-01 4.92859590e-01 -1.68397446e-01
8.80000000e-01 4.91077159e-01 -1.88076837e-01
8.90000000e-01 4.89098304e-01 -2.07680999e-01
