5.328141e+01 -1.013206e+00 1.408375e-02 5.133923e-01
5.340708e+01 -1.003436e+00 1.412958e-01 5.134243e-01
5.353274e+01 -9.777576e-01 2.662756e-01 5.134563e-01
5.365840e+01 -9.365763e-01 3.870418e-01 5.134883e-01
5.378407e+01 -8.805443e-01 5.016795e-01 5.135203e-01
5.390973e+01 -8.105489e-01 6.083709e-01 5.135523e-01
5.403539e+01 -7.276989e-01 7.054240e-01 5.135843e-01
5.416106e+01 -6.333070e-01 7.912995e-01 5.136163e-01
5.428672e+01 -5.288690e-01 8.646354e-01 5.136484e-01
5.441238e+01 -4.160399e-01 9.242681e-01 5.136804e-01
5.453805e+01 -2.966081e-01 9.692515e-01 5.137124e-01
5.466371e+01 -1.724664e-01 9.988715e-01 5.137444e-01
5.478938e+01 -4.558278e-02 1.012657e+00 5.137765e-01
5.491504e+01 8.203142e-02 1.010390e+00 5.138085e-01
5.504070e+01 2.083531e-01 9.921039e-01 5.138405e-01
5.516637e+01 3.313794e-01 9.580881e-01 5.138726e-01
5.529203e+01 4.491599e-01 9.088810e-01 5.139046e-01
5.541769e+01 5.598268e-01 8.452616e-01 5.139366e-01
5.554336e+01 6.616253e-01 7.682378e-01 5.139687e-01
5.566902e+01 7.529409e-01 6.790298e-01 5.140007e-01
5.579469e+01 8.323253e-01 5.790510e-01 5.140328e-01
5.592035e+01 8.985192e-01 4.698859e-01 5.140648e-01
5.604601e+01 9.504724e-01 3.532646e-01 5.140969e-01
5.617168e+01 9.873603e-01 2.310354e-01 5.141289e-01
5.629734e+01 1.008597e+00 1.051359e-01 5.141610e-01
5.642300e+01 1.013845e+00 -2.243828e-02 5.141930e-01
5.654867e+01 1.003021e+00 -1.496647e-01 5.142251e-01
5.667433e+01 9.762938e-01 -2.745263e-01 5.142571e-01
5.680000e+01 9.340873e-01 -3.950434e-01 5.142892e-01
5.692566e+01 8.770694e-01 -5.093051e-01 5.143212e-01
5.705132e+01 8.061432e-01 -6.154996e-01 5.143533e-01
5.717699e+01 7.224322e-01 -7.119428e-01 5.143854e-01
5.730265e+01 6.272627e-01 -7.971050e-01 5.144174e-01
5.742831e+01 5.221429e-01 -8.696355e-01 5.144495e-01
5.755398e+01 4.087386e-01 -9.283835e-01 5.144816e-01
5.767964e+01 2.888472e-01 -9.724169e-01 5.145137e-01
5.780530e+01 1.643690e-01 -1.001037e+00 5.145457e-01
5.793097e+01 3.727726e-02 -1.013788e+00 5.145778e-01
5.805663e+01 -9.041342e-02 -1.010468e+00 5.146099e-01
5.818230e+01 -2.166787e-01 -9.911278e-01 5.146420e-01
5.830796e+01 -3.395166e-01 -9.560735e-01 5.146741e-01
5.843362e+01 -4.569797e-01 -9.058597e-01 5.147061e-01
5.855929e+01 -5.672052e-01 -8.412816e-01 5.147382e-01
5.868495e+01 -6.684453e-01 -7.633620e-01 5.147703e-01
5.881061e+01 -7.590943e-01 -6.733354e-01 5.148024e-01
5.893628e+01 -8.377146e-01 -5.726284e-01 5.148345e-01
5.906194e+01 -9.030589e-01 -4.628368e-01 5.148666e-01
5.918761e+01 -9.540904e-01 -3.457006e-01 5.148987e-01
5.931327e+01 -9.899992e-01 -2.230765e-01 5.149308e-01
5.943893e+01 -1.010215e+00 -9.690823e-02 5.149629e-01
5.956460e+01 -1.014417e+00 3.080430e-02 5.149950e-01
5.969026e+01 -1.002536e+00 1.580364e-01 5.150271e-01
5.981592e+01 -9.747610e-01 2.827710e-01 5.150592e-01
5.994159e+01 -9.315305e-01 4.030304e-01 5.150913e-01
6.006725e+01 -8.735292e-01 5.169078e-01 5.151234e-01
6.019292e+01 -8.016755e-01 6.225974e-01 5.151556e-01
6.031858e+01 -7.171078e-01 7.184231e-01 5.151877e-01
6.044424e+01 -6.211661e-01 8.028651e-01 5.152198e-01
6.056991e+01 -5.153705e-01 8.745839e-01 5.152519e-01
6.069557e+01 -4.013979e-01 9.324419e-01 5.152840e-01
6.082123e+01 -2.810545e-01 9.755207e-01 5.153162e-01
6.094690e+01 -1.562478e-01 1.003137e+00 5.153483e-01
6.107256e+01 -2.895624e-02 1.014851e+00 5.153804e-01
6.119822e+01 9.880232e-02 1.010477e+00 5.154125e-01
6.132389e+01 2.250025e-01 9.900824e-01 5.154447e-01
6.144955e+01 3.476433e-01 9.539904e-01 5.154768e-01
6.157522e+01 4.647804e-01 9.027719e-01 5.155089e-01
6.170088e+01 5.745563e-01 8.372378e-01 5.155411e-01
6.182654e+01 6.752302e-01 7.584264e-01 5.155732e-01
6.195221e+01 7.652055e-01 6.675862e-01 5.156054e-01
6.207787e+01 8.430550e-01 5.661566e-01 5.156375e-01
6.220353e+01 9.075438e-01 4.557449e-01 5.156696e-01
6.232920e+01 9.576488e-01 3.381012e-01 5.157018e-01
6.245486e+01 9.925745e-01 2.150900e-01 5.157339e-01
6.258053e+01 1.011766e+00 8.866109e-02 5.157661e-01
6.270619e+01 1.014919e+00 -3.918127e-02 5.157982e-01


1.256637e-01 9.921147e-01 -1.253330e-01 5.000000e-01
2.513274e-01 9.685832e-01 -2.486894e-01 4.999999e-01
3.769911e-01 9.297767e-01 -3.681238e-01 4.999999e-01
5.026548e-01 8.763071e-01 -4.817527e-01 4.999999e-01
6.283185e-01 8.090176e-01 -5.877841e-01 4.999999e-01
7.539822e-01 7.289696e-01 -6.845459e-01 4.999998e-01
8.796459e-01 6.374253e-01 -7.705119e-01 4.999998e-01
1.005310e+00 5.358284e-01 -8.443266e-01 4.999998e-01
1.130973e+00 4.257813e-01 -9.048258e-01 4.999998e-01
1.256637e+00 3.090194e-01 -9.510555e-01 4.999997e-01
1.382301e+00 1.873841e-01 -9.822864e-01 4.999997e-01
1.507964e+00 6.279361e-02 -9.980262e-01 4.999997e-01
1.633628e+00 -6.278713e-02 -9.980266e-01 4.999996e-01
1.759292e+00 -1.873777e-01 -9.822876e-01 4.999996e-01
1.884956e+00 -3.090132e-01 -9.510573e-01 4.999996e-01
2.010619e+00 -4.257753e-01 -9.048284e-01 4.999996e-01
2.136283e+00 -5.358228e-01 -8.443299e-01 4.999995e-01
2.261947e+00 -6.374201e-01 -7.705158e-01 4.999995e-01
2.387610e+00 -7.289649e-01 -6.845503e-01 4.999995e-01
2.513274e+00 -8.090135e-01 -5.877891e-01 4.999995e-01
2.638938e+00 -8.763036e-01 -4.817582e-01 4.999994e-01
2.764602e+00 -9.297738e-01 -3.681296e-01 4.999994e-01
2.890265e+00 -9.685811e-01 -2.486955e-01 4.999994e-01
3.015929e+00 -9.921133e-01 -1.253393e-01 4.999993e-01
3.141593e+00 -9.999993e-01 -6.491635e-06 4.999993e-01
3.267256e+00 -9.921148e-01 1.253264e-01 4.999993e-01
3.392920e+00 -9.685842e-01 2.486829e-01 4.999993e-01
3.518584e+00 -9.297785e-01 3.681175e-01 4.999992e-01
3.644247e+00 -8.763096e-01 4.817467e-01 4.999992e-01
3.769911e+00 -8.090209e-01 5.877785e-01 4.999992e-01
3.895575e+00 -7.289735e-01 6.845407e-01 4.999992e-01
4.021239e+00 -6.374298e-01 7.705073e-01 4.999991e-01
4.146902e+00 -5.358335e-01 8.443226e-01 4.999991e-01
4.272566e+00 -4.257869e-01 9.048225e-01 4.999991e-01
4.398230e+00 -3.090253e-01 9.510528e-01 4.999990e-01
4.523893e+00 -1.873903e-01 9.822845e-01 4.999990e-01
4.649557e+00 -6.280004e-02 9.980251e-01 4.999990e-01
4.775221e+00 6.278061e-02 9.980263e-01 4.999990e-01
4.900885e+00 1.873712e-01 9.822881e-01 4.999989e-01
5.026548e+00 3.090068e-01 9.510587e-01 4.999989e-01
5.152212e+00 4.257692e-01 9.048306e-01 4.999989e-01
5.277876e+00 5.358170e-01 8.443328e-01 4.999989e-01
5.403539e+00 6.374146e-01 7.705195e-01 4.999988e-01
5.529203e+00 7.289599e-01 6.845546e-01 4.999988e-01
5.654867e+00 8.090091e-01 5.877940e-01 4.999988e-01
5.780530e+00 8.762998e-01 4.817635e-01 4.999987e-01
5.906194e+00 9.297708e-01 3.681354e-01 4.999987e-01
6.031858e+00 9.685788e-01 2.487016e-01 4.999987e-01
6.157522e+00 9.921118e-01 1.253457e-01 4.999987e-01
6.283185e+00 9.999986e-01 1.298326e-05 4.999986e-01
6.408849e+00 9.921150e-01 -1.253199e-01 4.999986e-01
6.534513e+00 9.685851e-01 -2.486765e-01 4.999986e-01
6.660176e+00 9.297802e-01 -3.681112e-01 4.999986e-01
6.785840e+00 8.763121e-01 -4.817407e-01 4.999985e-01
6.911504e+00 8.090242e-01 -5.877728e-01 4.999985e-01
7.037168e+00 7.289775e-01 -6.845355e-01 4.999985e-01
7.162831e+00 6.374344e-01 -7.705026e-01 4.999984e-01
7.288495e+00 5.358387e-01 -8.443185e-01 4.999984e-01
7.414159e+00 4.257925e-01 -9.048191e-01 4.999984e-01
7.539822e+00 3.090313e-01 -9.510501e-01 4.999984e-01
7.665486e+00 1.873966e-01 -9.822826e-01 4.999983e-01
7.791150e+00 6.280648e-02 -9.980240e-01 4.999983e-01
7.916813e+00 -6.277408e-02 -9.980260e-01 4.999983e-01
8.042477e+00 -1.873647e-01 -9.822886e-01 4.999983e-01
8.168141e+00 -3.090004e-01 -9.510600e-01 4.999982e-01
8.293805e+00 -4.257630e-01 -9.048327e-01 4.999982e-01
8.419468e+00 -5.358111e-01 -8.443357e-01 4.999982e-01
8.545132e+00 -6.374092e-01 -7.705231e-01 4.999981e-01
8.670796e+00 -7.289550e-01 -6.845589e-01 4.999981e-01
8.796459e+00 -8.090048e-01 -5.877988e-01 4.999981e-01
8.922123e+00 -8.762961e-01 -4.817689e-01 4.999981e-01
9.047787e+00 -9.297678e-01 -3.681412e-01 4.999980e-01
9.173451e+00 -9.685765e-01 -2.487078e-01 4.999980e-01
9.299114e+00 -9.921103e-01 -1.253520e-01 4.999980e-01
9.424778e+00 -9.999980e-01 -1.947488e-05 4.999980e-01
9.550442e+00 -9.921151e-01 1.253134e-01 4.999979e-01
9.676105e+00 -9.685861e-01 2.486700e-01 4.999979e-01
9.801769e+00 -9.297820e-01 3.681049e-01 4.999979e-01
9.927433e+00 -8.763147e-01 4.817347e-01 4.999978e-01
1.005310e+01 -8.090274e-01 5.877672e-01 4.999978e-01
1.017876e+01 -7.289814e-01 6.845303e-01 4.999978e-01
1.030442e+01 -6.374390e-01 7.704979e-01 4.999978e-01
1.043009e+01 -5.358438e-01 8.443145e-01 4.999977e-01
1.055575e+01 -4.257981e-01 9.048157e-01 4.999977e-01
1.068142e+01 -3.090373e-01 9.510475e-01 4.999977e-01
1.080708e+01 -1.874028e-01 9.822808e-01 4.999977e-01
1.093274e+01 -6.281292e-02 9.980229e-01 4.999976e-01
1.105841e+01 6.276756e-02 9.980258e-01 4.999976e-01
1.118407e+01 1.873582e-01 9.822892e-01 4.999976e-01
1.130973e+01 3.089940e-01 9.510614e-01 4.999975e-01
1.143540e+01 4.257569e-01 9.048349e-01 4.999975e-01
1.156106e+01 5.358053e-01 8.443386e-01 4.999975e-01
1.168672e+01 6.374038e-01 7.705267e-01 4.999975e-01
1.181239e+01 7.289500e-01 6.845631e-01 4.999974e-01
1.193805e+01 8.090004e-01 5.878037e-01 4.999974e-01
1.206372e+01 8.762924e-01 4.817743e-01 4.999974e-01
1.218938e+01 9.297648e-01 3.681470e-01 4.999974e-01
1.231504e+01 9.685742e-01 2.487139e-01 4.999973e-01
1.244071e+01 9.921088e-01 1.253584e-01 4.999973e-01
1.256637e+01 9.999973e-01 2.596649e-05 4.999973e-01
1.269203e+01 9.921153e-01 -1.253069e-01 4.999972e-01
1.281770e+01 9.685871e-01 -2.486635e-01 4.999972e-01
1.294336e+01 9.297837e-01 -3.680987e-01 4.999972e-01
1.306903e+01 8.763172e-01 -4.817286e-01 4.999972e-01
1.319469e+01 8.090307e-01 -5.877615e-01 4.999971e-01
1.332035e+01 7.289854e-01 -6.845251e-01 4.999971e-01
1.344602e+01 6.374435e-01 -7.704933e-01 4.999971e-01
1.357168e+01 5.358489e-01 -8.443104e-01 4.999971e-01
1.369734e+01 4.258036e-01 -9.048123e-01 4.999970e-01
1.382301e+01 3.090432e-01 -9.510448e-01 4.999970e-01
1.394867e+01 1.874091e-01 -9.822789e-01 4.999970e-01
1.407434e+01 6.281935e-02 -9.980219e-01 4.999969e-01
1.420000e+01 -6.276104e-02 -9.980255e-01 4.999969e-01
1.432566e+01 -1.873517e-01 -9.822897e-01 4.999969e-01
1.445133e+01 -3.089876e-01 -9.510628e-01 4.999969e-01
1.457699e+01 -4.257507e-01 -9.048370e-01 4.999968e-01
1.470265e+01 -5.357994e-01 -8.443415e-01 4.999968e-01
1.482832e+01 -6.373983e-01 -7.705303e-01 4.999968e-01
1.495398e+01 -7.289451e-01 -6.845674e-01 4.999968e-01
1.507964e+01 -8.089960e-01 -5.878085e-01 4.999967e-01
1.520531e+01 -8.762886e-01 -4.817796e-01 4.999967e-01
1.533097e+01 -9.297617e-01 -3.681528e-01 4.999967e-01
1.545664e+01 -9.685720e-01 -2.487200e-01 4.999966e-01
1.558230e+01 -9.921073e-01 -1.253648e-01 4.999966e-01
1.570796e+01 -9.999966e-01 -3.245808e-05 4.999966e-01
1.583363e+01 -9.921154e-01 1.253003e-01 4.999966e-01
1.595929e+01 -9.685880e-01 2.486571e-01 4.999965e-01
1.608495e+01 -9.297855e-01 3.680924e-01 4.999965e-01
1.621062e+01 -8.763197e-01 4.817226e-01 4.999965e-01
1.633628e+01 -8.090340e-01 5.877559e-01 4.999965e-01
1.646195e+01 -7.289893e-01 6.845199e-01 4.999964e-01
1.658761e+01 -6.374481e-01 7.704886e-01 4.999964e-01
1.671327e+01 -5.358540e-01 8.443064e-01 4.999964e-01
1.683894e+01 -4.258092e-01 9.048089e-01 4.999963e-01
1.696460e+01 -3.090492e-01 9.510422e-01 4.999963e-01
1.709026e+01 -1.874153e-01 9.822770e-01 4.999963e-01
1.721593e+01 -6.282579e-02 9.980208e-01 4.999963e-01
1.734159e+01 6.275452e-02 9.980252e-01 4.999962e-01
1.746726e+01 1.873451e-01 9.822903e-01 4.999962e-01
1.759292e+01 3.089812e-01 9.510641e-01 4.999962e-01
1.771858e+01 4.257445e-01 9.048392e-01 4.999962e-01
1.784425e+01 5.357936e-01 8.443444e-01 4.999961e-01
1.796991e+01 6.373929e-01 7.705339e-01 4.999961e-01
1.809557e+01 7.289402e-01 6.845717e-01 4.999961e-01
1.822124e+01 8.089917e-01 5.878134e-01 4.999960e-01
1.834690e+01 8.762849e-01 4.817850e-01 4.999960e-01
1.847256e+01 9.297587e-01 3.681586e-01 4.999960e-01
1.859823e+01 9.685697e-01 2.487261e-01 4.999960e-01
1.872389e+01 9.921058e-01 1.253711e-01 4.999959e-01
1.884956e+01 9.999959e-01 3.894967e-05 4.999959e-01
1.897522e+01 9.921155e-01 -1.252938e-01 4.999959e-01
1.910088e+01 9.685890e-01 -2.486506e-01 4.999959e-01
1.922655e+01 9.297872e-01 -3.680861e-01 4.999958e-01
1.935221e+01 8.763223e-01 -4.817166e-01 4.999958e-01
1.947787e+01 8.090372e-01 -5.877502e-01 4.999958e-01
1.960354e+01 7.289933e-01 -6.845147e-01 4.999957e-01
1.972920e+01 6.374527e-01 -7.704840e-01 4.999957e-01
1.985487e+01 5.358591e-01 -8.443023e-01 4.999957e-01
1.998053e+01 4.258148e-01 -9.048055e-01 4.999957e-01
2.010619e+01 3.090552e-01 -9.510395e-01 4.999956e-01
2.023186e+01 1.874216e-01 -9.822751e-01 4.999956e-01
2.035752e+01 6.283222e-02 -9.980197e-01 4.999956e-01
2.048318e+01 -6.274800e-02 -9.980249e-01 4.999956e-01
2.060885e+01 -1.873386e-01 -9.822908e-01 4.999955e-01
2.073451e+01 -3.089749e-01 -9.510655e-01 4.999955e-01
2.086018e+01 -4.257384e-01 -9.048413e-01 4.999955e-01
2.098584e+01 -5.357877e-01 -8.443473e-01 4.999954e-01
2.111150e+01 -6.373875e-01 -7.705375e-01 4.999954e-01
2.123717e+01 -7.289352e-01 -6.845759e-01 4.999954e-01
2.136283e+01 -8.089873e-01 -5.878182e-01 4.999954e-01
2.148849e+01 -8.762812e-01 -4.817903e-01 4.999953e-01
2.161416e+01 -9.297557e-01 -3.681644e-01 4.999953e-01
2.173982e+01 -9.685674e-01 -2.487322e-01 4.999953e-01
2.186548e+01 -9.921043e-01 -1.253775e-01 4.999953e-01
2.199115e+01 -9.999952e-01 -4.544126e-05 4.999952e-01
2.211681e+01 -9.921157e-01 1.252873e-01 4.999952e-01
2.224248e+01 -9.685899e-01 2.486442e-01 4.999952e-01
2.236814e+01 -9.297890e-01 3.680798e-01 4.999951e-01
2.249380e+01 -8.763248e-01 4.817106e-01 4.999951e-01
2.261947e+01 -8.090405e-01 5.877446e-01 4.999951e-01
2.274513e+01 -7.289972e-01 6.845095e-01 4.999951e-01
2.287079e+01 -6.374572e-01 7.704793e-01 4.999950e-01
2.299646e+01 -5.358642e-01 8.442982e-01 4.999950e-01
2.312212e+01 -4.258204e-01 9.048022e-01 4.999950e-01
2.324779e+01 -3.090611e-01 9.510369e-01 4.999950e-01
2.337345e+01 -1.874278e-01 9.822732e-01 4.999949e-01
2.349911e+01 -6.283866e-02 9.980186e-01 4.999949e-01
2.362478e+01 6.274148e-02 9.980247e-01 4.999949e-01
2.375044e+01 1.873321e-01 9.822914e-01 4.999948e-01
2.387610e+01 3.089685e-01 9.510668e-01 4.999948e-01
2.400177e+01 4.257322e-01 9.048435e-01 4.999948e-01
2.412743e+01 5.357819e-01 8.443502e-01 4.999948e-01
2.425310e+01 6.373820e-01 7.705411e-01 4.999947e-01
2.437876e+01 7.289303e-01 6.845802e-01 4.999947e-01
2.450442e+01 8.089829e-01 5.878231e-01 4.999947e-01
2.463009e+01 8.762775e-01 4.817957e-01 4.999947e-01
2.475575e+01 9.297527e-01 3.681701e-01 4.999946e-01
2.488141e+01 9.685651e-01 2.487383e-01 4.999946e-01
2.500708e+01 9.921028e-01 1.253838e-01 4.999946e-01
2.513274e+01 9.999945e-01 5.193283e-05 4.999945e-01
2.525840e+01 9.921158e-01 -1.252808e-01 4.999945e-01
2.538407e+01 9.685909e-01 -2.486377e-01 4.999945e-01
2.550973e+01 9.297907e-01 -3.680735e-01 4.999945e-01
2.563540e+01 8.763273e-01 -4.817046e-01 4.999944e-01
2.576106e+01 8.090438e-01 -5.877389e-01 4.999944e-01
2.588672e+01 7.290011e-01 -6.845043e-01 4.999944e-01
2.601239e+01 6.374618e-01 -7.704746e-01 4.999944e-01
2.613805e+01 5.358694e-01 -8.442942e-01 4.999943e-01
2.626371e+01 4.258260e-01 -9.047988e-01 4.999943e-01
2.638938e+01 3.090671e-01 -9.510342e-01 4.999943e-01
2.651504e+01 1.874341e-01 -9.822713e-01 4.999942e-01
2.664071e+01 6.284510e-02 -9.980175e-01 4.999942e-01
2.676637e+01 -6.273496e-02 -9.980244e-01 4.999942e-01
2.689203e+01 -1.873256e-01 -9.822919e-01 4.999942e-01
2.701770e+01 -3.089621e-01 -9.510682e-01 4.999941e-01
2.714336e+01 -4.257260e-01 -9.048456e-01 4.999941e-01
2.726902e+01 -5.357760e-01 -8.443531e-01 4.999941e-01
2.739469e+01 -6.373766e-01 -7.705447e-01 4.999941e-01
2.752035e+01 -7.289253e-01 -6.845845e-01 4.999940e-01
2.764602e+01 -8.089786e-01 -5.878279e-01 4.999940e-01
2.777168e+01 -8.762737e-01 -4.818011e-01 4.999940e-01
2.789734e+01 -9.297496e-01 -3.681759e-01 4.999939e-01
2.802301e+01 -9.685629e-01 -2.487445e-01 4.999939e-01
2.814867e+01 -9.921013e-01 -1.253902e-01 4.999939e-01
2.827433e+01 -9.999939e-01 -5.842439e-05 4.999939e-01
2.840000e+01 -9.921159e-01 1.252742e-01 4.999938e-01
2.852566e+01 -9.685918e-01 2.486313e-01 4.999938e-01
2.865133e+01 -9.297925e-01 3.680672e-01 4.999938e-01
2.877699e+01 -8.763298e-01 4.816986e-01 4.999938e-01
2.890265e+01 -8.090470e-01 5.877332e-01 4.999937e-01
2.902832e+01 -7.290051e-01 6.844991e-01 4.999937e-01
2.915398e+01 -6.374664e-01 7.704700e-01 4.999937e-01
2.927964e+01 -5.358745e-01 8.442901e-01 4.999936e-01
2.940531e+01 -4.258316e-01 9.047954e-01 4.999936e-01
2.953097e+01 -3.090730e-01 9.510316e-01 4.999936e-01
2.965663e+01 -1.874403e-01 9.822694e-01 4.999936e-01
2.978230e+01 -6.285153e-02 9.980164e-01 4.999935e-01
2.990796e+01 6.272843e-02 9.980241e-01 4.999935e-01
3.003363e+01 1.873191e-01 9.822925e-01 4.999935e-01
3.015929e+01 3.089557e-01 9.510695e-01 4.999934e-01
3.028495e+01 4.257199e-01 9.048477e-01 4.999934e-01
3.041062e+01 5.357702e-01 8.443560e-01 4.999934e-01
3.053628e+01 6.373711e-01 7.705484e-01 4.999934e-01
3.066194e+01 7.289204e-01 6.845887e-01 4.999933e-01
3.078761e+01 8.089742e-01 5.878328e-01 4.999933e-01
3.091327e+01 8.762700e-01 4.818064e-01 4.999933e-01
3.103894e+01 9.297466e-01 3.681817e-01 4.999933e-01
3.116460e+01 9.685606e-01 2.487506e-01 4.999932e-01
3.129026e+01 9.920999e-01 1.253965e-01 4.999932e-01
3.141593e+01 9.999932e-01 6.491595e-05 4.999932e-01
3.154159e+01 9.921161e-01 -1.252677e-01 4.999931e-01
3.166725e+01 9.685928e-01 -2.486248e-01 4.999931e-01
3.179292e+01 9.297942e-01 -3.680609e-01 4.999931e-01
3.191858e+01 8.763324e-01 -4.816925e-01 4.999931e-01
3.204425e+01 8.090503e-01 -5.877276e-01 4.999930e-01
3.216991e+01 7.290090e-01 -6.844939e-01 4.999930e-01
3.229557e+01 6.374709e-01 -7.704653e-01 4.999930e-01
3.242124e+01 5.358796e-01 -8.442861e-01 4.999930e-01
3.254690e+01 4.258371e-01 -9.047920e-01 4.999929e-01
3.267256e+01 3.090790e-01 -9.510289e-01 4.999929e-01
3.279823e+01 1.874466e-01 -9.822676e-01 4.999929e-01
3.292389e+01 6.285797e-02 -9.980153e-01 4.999928e-01
3.304955e+01 -6.272191e-02 -9.980239e-01 4.999928e-01
3.317522e+01 -1.873126e-01 -9.822930e-01 4.999928e-01
3.330088e+01 -3.089493e-01 -9.510709e-01 4.999928e-01
3.342655e+01 -4.257137e-01 -9.048499e-01 4.999927e-01
3.355221e+01 -5.357644e-01 -8.443589e-01 4.999927e-01
3.367787e+01 -6.373657e-01 -7.705520e-01 4.999927e-01
3.380354e+01 -7.289155e-01 -6.845930e-01 4.999927e-01
3.392920e+01 -8.089698e-01 -5.878376e-01 4.999926e-01
3.405486e+01 -8.762663e-01 -4.818118e-01 4.999926e-01
3.418053e+01 -9.297436e-01 -3.681875e-01 4.999926e-01
3.430619e+01 -9.685583e-01 -2.487567e-01 4.999925e-01
3.443186e+01 -9.920984e-01 -1.254029e-01 4.999925e-01
3.455752e+01 -9.999925e-01 -7.140749e-05 4.999925e-01
3.468318e+01 -9.921162e-01 1.252612e-01 4.999925e-01
3.480885e+01 -9.685937e-01 2.486183e-01 4.999924e-01
3.493451e+01 -9.297960e-01 3.680546e-01 4.999924e-01
3.506017e+01 -8.763349e-01 4.816865e-01 4.999924e-01
3.518584e+01 -8.090535e-01 5.877219e-01 4.999924e-01
3.531150e+01 -7.290130e-01 6.844887e-01 4.999923e-01
3.543717e+01 -6.374755e-01 7.704606e-01 4.999923e-01
3.556283e+01 -5.358847e-01 8.442820e-01 4.999923e-01
3.568849e+01 -4.258427e-01 9.047886e-01 4.999922e-01
3.581416e+01 -3.090850e-01 9.510262e-01 4.999922e-01
3.593982e+01 -1.874528e-01 9.822657e-01 4.999922e-01
3.606548e+01 -6.286440e-02 9.980142e-01 4.999922e-01
3.619115e+01 6.271539e-02 9.980236e-01 4.999921e-01
3.631681e+01 1.873061e-01 9.822936e-01 4.999921e-01
3.644247e+01 3.089429e-01 9.510723e-01 4.999921e-01
3.656814e+01 4.257075e-01 9.048520e-01 4.999921e-01
3.669380e+01 5.357585e-01 8.443618e-01 4.999920e-01
3.681947e+01 6.373603e-01 7.705556e-01 4.999920e-01
3.694513e+01 7.289105e-01 6.845973e-01 4.999920e-01
3.707079e+01 8.089655e-01 5.878425e-01 4.999919e-01
3.719646e+01 8.762626e-01 4.818171e-01 4.999919e-01
3.732212e+01 9.297406e-01 3.681933e-01 4.999919e-01
3.744778e+01 9.685560e-01 2.487628e-01 4.999919e-01
3.757345e+01 9.920969e-01 1.254092e-01 4.999918e-01
3.769911e+01 9.999918e-01 7.789903e-05 4.999918e-01
3.782478e+01 9.921163e-01 -1.252547e-01 4.999918e-01
3.795044e+01 9.685947e-01 -2.486119e-01 4.999918e-01
3.807610e+01 9.297978e-01 -3.680484e-01 4.999917e-01
3.820177e+01 8.763374e-01 -4.816805e-01 4.999917e-01
3.832743e+01 8.090568e-01 -5.877163e-01 4.999917e-01
3.845309e+01 7.290169e-01 -6.844835e-01 4.999916e-01
3.857876e+01 6.374801e-01 -7.704560e-01 4.999916e-01
3.870442e+01 5.358898e-01 -8.442780e-01 4.999916e-01
3.883009e+01 4.258483e-01 -9.047853e-01 4.999916e-01
3.895575e+01 3.090909e-01 -9.510236e-01 4.999915e-01
3.908141e+01 1.874590e-01 -9.822638e-01 4.999915e-01
3.920708e+01 6.287084e-02 -9.980131e-01 4.999915e-01
3.933274e+01 -6.270887e-02 -9.980233e-01 4.999915e-01
3.945840e+01 -1.872996e-01 -9.822941e-01 4.999914e-01
3.958407e+01 -3.089365e-01 -9.510736e-01 4.999914e-01
3.970973e+01 -4.257014e-01 -9.048542e-01 4.999914e-01
3.983539e+01 -5.357527e-01 -8.443647e-01 4.999913e-01
3.996106e+01 -6.373548e-01 -7.705592e-01 4.999913e-01
4.008672e+01 -7.289056e-01 -6.846015e-01 4.999913e-01
4.021239e+01 -8.089611e-01 -5.878473e-01 4.999913e-01
4.033805e+01 -8.762588e-01 -4.818225e-01 4.999912e-01
4.046371e+01 -9.297375e-01 -3.681991e-01 4.999912e-01
4.058938e+01 -9.685538e-01 -2.487689e-01 4.999912e-01
4.071504e+01 -9.920954e-01 -1.254156e-01 4.999912e-01
4.084070e+01 -9.999911e-01 -8.439056e-05 4.999911e-01
4.096637e+01 -9.921165e-01 1.252481e-01 4.999911e-01
4.109203e+01 -9.685956e-01 2.486054e-01 4.999911e-01
4.121770e+01 -9.297995e-01 3.680421e-01 4.999910e-01
4.134336e+01 -8.763400e-01 4.816745e-01 4.999910e-01
4.146902e+01 -8.090601e-01 5.877106e-01 4.999910e-01
4.159469e+01 -7.290209e-01 6.844783e-01 4.999910e-01
4.172035e+01 -6.374846e-01 7.704513e-01 4.999909e-01
4.184601e+01 -5.358949e-01 8.442739e-01 4.999909e-01
4.197168e+01 -4.258539e-01 9.047819e-01 4.999909e-01
4.209734e+01 -3.090969e-01 9.510209e-01 4.999909e-01
4.222301e+01 -1.874653e-01 9.822619e-01 4.999908e-01
4.234867e+01 -6.287728e-02 9.980121e-01 4.999908e-01
4.247433e+01 6.270235e-02 9.980230e-01 4.999908e-01
4.260000e+01 1.872931e-01 9.822947e-01 4.999907e-01
4.272566e+01 3.089302e-01 9.510750e-01 4.999907e-01
4.285132e+01 4.256952e-01 9.048563e-01 4.999907e-01
4.297699e+01 5.357468e-01 8.443676e-01 4.999907e-01
4.310265e+01 6.373494e-01 7.705628e-01 4.999906e-01
4.322831e+01 7.289006e-01 6.846058e-01 4.999906e-01
4.335398e+01 8.089567e-01 5.878522e-01 4.999906e-01
4.347964e+01 8.762551e-01 4.818279e-01 4.999906e-01
4.360531e+01 9.297345e-01 3.682048e-01 4.999905e-01
4.373097e+01 9.685515e-01 2.487750e-01 4.999905e-01
